Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum
2018-02-01,39.42706680297852,39.62445976977568,39.18737329432293,39.28372114205843,188923200,0.0020903607898734577,0.009253015073799359,40.839823768252415
2018-02-02,37.7163200378418,39.19677443871081,37.62232441283876,39.008779603001486,346375200,-0.04339016071587365,0.013040807076249899,40.708562941778276
2018-02-05,36.77400970458984,38.51060565150299,36.65886198826042,37.38734080820621,290954000,-0.02498415360529649,0.013726352422928047,40.52347909836542
2018-02-06,38.31085968017578,38.47300521725255,36.18887588126691,36.38392025298939,272975200,0.041791743351667465,0.016771812685100487,40.38953399658203
2018-02-07,37.49073791503906,38.39780998050567,37.380294632706295,38.32496280918421,206434400,-0.02140703111293263,0.01723513236804045,40.22380847022647
2018-02-08,36.4591064453125,37.833814815434046,36.43090847610487,37.666968464315005,217562000,-0.0275169689128133,0.017942963238745155,40.00918161301386
2018-02-09,36.905059814453125,37.25426593663926,35.44924403446056,37.06078818257288,282690400,0.012231604463744716,0.01832386009057054,39.81623767671131
2018-02-12,38.39155960083008,38.6699798409599,37.164612453551335,37.39820506204281,243278000,0.04027902390215865,0.020711991266631438,39.68300156366257
2018-02-13,38.77614974975586,38.872890432207946,38.14144158485657,38.21222753787818,130196800,0.010017570344224014,0.0207020620994655,39.54782522292364
2018-02-14,39.49108123779297,39.53119243870084,38.43166453064394,38.46941391952456,162579600,0.018437402698590732,0.021222265430067548,39.45676440284366
2018-02-15,40.81711959838867,40.84071251207356,39.87567485452374,40.062074354021306,204588800,0.03357817307181454,0.022268777379253566,39.39628419421968
2018-02-16,40.68499755859375,41.24892346630703,40.52927275595877,40.66848287360805,160704400,-0.0032369270809627926,0.02226739551494287,39.327723003569105
2018-02-20,40.54814147949219,41.11678010195988,40.44668077568657,40.59533091367764,135722000,-0.0033637971565431135,0.02226117485662137,39.261597224644255
2018-02-21,40.36409759521485,41.083744521436586,40.3499375255703,40.77936963005102,149886400,-0.004538898148276904,0.022219584985700792,39.20304452805292
2018-02-22,40.701507568359375,41.0436354626375,40.515108045376834,40.536342750465415,123967600,0.008359160572055657,0.022316238026143333,39.160111563546316
2018-02-23,41.40936279296875,41.44475397061122,40.94689766994208,40.97757242411439,135249600,0.017391376066857367,0.02237174032781515,39.18244207473028
2018-02-26,42.22811126708984,42.32721016237523,41.57688841221877,41.6099213773139,152648800,0.019772061652204576,0.022311486628030893,39.27856190999349
2018-02-27,42.091270446777344,42.58440684114875,42.03700276135455,42.25879712828786,155712400,-0.0032405148183631827,0.022347591122961998,39.36368942260742
2018-02-28,42.02754974365234,42.61742666505022,42.011035062021165,42.296533475796856,151128400,-0.0015138697988595906,0.021744138875503527,39.48550723847889
2018-03-01,41.29137802124024,42.41922223002317,40.73925417349075,42.12664202678516,195208000,-0.017516408329830924,0.022132148006325392,39.58334804716564
2018-03-02,41.576881408691406,41.5981161111778,40.68970432359679,40.77228852258508,153816000,0.00691435842379251,0.022151583275116526,39.68963659377325
2018-03-05,41.7208137512207,41.93788801130515,41.178126300848206,41.34093289599223,113605600,0.0034618359447038394,0.022151208582539786,39.798862638927645
2018-03-06,41.68540954589844,42.05821208222835,41.55799775262408,41.97798970867332,95154000,-0.0008485981489569916,0.019488559511664453,39.98786690121605
2018-03-07,41.29845428466797,41.491935603462025,41.11913303336213,41.27721958391904,126814000,-0.00928275061816064,0.01856162948807371,40.20331664312454
2018-03-08,41.74913024902344,41.79159965990496,41.30790345669109,41.404640537140025,95096400,0.010912659375795997,0.01668837265801565,40.367043813069664
2018-03-09,42.46641159057617,42.47113161329016,41.85530006088455,41.98979370581474,128740800,0.017180749329969824,0.015826206266229124,40.603980654761905
2018-03-12,42.8769760131836,43.03506260368419,42.520691631636566,42.53956452574493,128828400,0.009667980110156904,0.01383540313041768,40.90959349132719
2018-03-13,42.464054107666016,43.296959915007946,42.29181107903721,43.08224388186974,126774000,-0.009630387772463722,0.014303116257369505,41.17430750528971
2018-03-14,42.10305404663086,42.59383205779314,41.954403916235314,42.54664262601892,117473600,-0.008501309369092547,0.012432936354840798,41.351045336042134
2018-03-15,42.1525993347168,42.52776375711934,42.01575107031442,42.11720816294422,90975200,0.001176762332515402,0.012385540543429205,41.5118286496117
2018-03-16,42.00395965576172,42.263503358462046,41.90957718178804,42.152606201745,157618800,-0.0035262280689926095,0.01203273170873406,41.63148952665783
2018-03-19,41.36217498779297,41.87418777971863,40.97521582890189,41.838796600679935,133787200,-0.015279146852544834,0.010445499336190305,41.657444545200896
2018-03-20,41.3480224609375,41.71610515934998,41.27723649578347,41.3480224609375,78597600,-0.00034216108944096213,0.010410213872965646,41.689017159598215
2018-03-21,40.41129302978516,41.31262318028808,40.40893121766546,41.30082492065965,148219600,-0.022654757722386565,0.011583070702692596,41.682500566755024
2018-03-22,39.840293884277344,40.743982276911176,39.78130618447849,40.111635863222695,165963200,-0.01412969253636509,0.01195022047289607,41.65755753290085
2018-03-23,38.917724609375,40.09275855754703,38.917724609375,39.73175413009464,164115200,-0.02315668849185948,0.012728531508611014,41.572615487234934
2018-03-26,40.765228271484375,40.8430924819392,39.271658998921765,39.65626002623144,150164800,0.047472036987083355,0.016235699561143117,41.54194241478329
2018-03-27,39.71995162963867,41.32677579210551,39.38490196935786,40.97992787329814,163690400,-0.02564137835521174,0.016406999725685247,41.422506241571334
2018-03-28,39.28108215332031,40.116349873437926,38.97670725212952,39.462765249555176,166674000,-0.011049093926662312,0.016506033148144417,41.28868775140671
2018-03-29,39.58781814575195,40.52454294910797,39.38018032526311,39.594896380512,153594000,0.007808745981956466,0.016676903188280787,41.1725100562686
2018-04-02,39.328269958496094,39.86152096687733,38.80682080820517,39.31883351247573,150347200,-0.006556264007788193,0.01635891440091034,41.07902871994745
2018-04-03,39.73175430297852,39.81669673335595,38.90356830704114,39.55479120638582,121112000,0.010259397245498736,0.016467925157760473,40.991165524437314
2018-04-04,40.49150848388672,40.585887344066165,38.87760621268804,38.9035609392858,138422000,0.01912208998159537,0.017072588785334825,40.93262717837379
2018-04-05,40.77229309082031,41.10970095809457,40.602408251249656,40.720383634266895,107732800,0.0069344071744161795,0.017166768908117008,40.88914544241769
2018-04-06,39.72938919067383,40.69678512382936,39.6869161827004,40.34050078068768,140021200,-0.02557874039175123,0.01791590662994213,40.8144280569894
2018-04-09,40.12343215942383,40.840720969728224,40.07624272195911,40.08332095756265,116070800,0.00991817334162537,0.01788220873691868,40.737013862246556
2018-04-10,40.87847137451172,41.05543445405506,40.47263575739981,40.8194836813306,113634400,0.018817911989379876,0.01797215591500395,40.66139766148159
2018-04-11,40.68735504150391,41.03656120465478,40.51275015976679,40.63780379117197,89726400,-0.004675231890568399,0.01779175131730845,40.5571299961635
2018-04-12,41.08846664428711,41.29138444902093,40.82891935904978,40.91622359153307,91557200,0.009858384807123421,0.01790059447475998,40.4916258312407
2018-04-13,41.22768020629883,41.48958572516423,41.02004596094194,41.239478465771256,100497200,0.0033881420598369516,0.017853231462877112,40.44994136265346
2018-04-16,41.48487091064453,41.57217155354456,41.25127832519431,41.298467764591,86313600,0.0062383016230540544,0.017916006435071786,40.418144771030974
2018-04-17,42.05586624145508,42.22103105921441,41.6240759033909,41.64295239689525,106421600,0.013763941366490728,0.018170680927425954,40.420616513206845
2018-04-18,41.96149063110352,42.19272501407693,41.73497987268186,41.95441239492307,83018000,-0.002244053417178926,0.017834455339230337,40.44915535336449
2018-04-19,40.77229309082031,41.38340471077207,40.73926012758841,40.99880381003253,139235200,-0.02834021199908776,0.018939224308045906,40.4217396690732
2018-04-20,39.10176467895508,40.39949400643583,39.03333693459778,40.25320567071418,261964400,-0.04097214763329915,0.02037788630764792,40.35938117617653
2018-04-23,38.98851013183594,39.38490573389138,38.717164561081056,39.3636710267077,146062000,-0.002896405010081149,0.020172589921098015,40.318820045107884
2018-04-24,38.44580841064453,39.24568115578882,38.03997291042103,39.08995282656589,134768000,-0.013919529609013326,0.019757968218699663,40.29634784516834
2018-04-25,38.61333847045898,39.03097230251353,38.32076184714256,38.37030948804236,113528400,0.004357563717350743,0.01650814500555074,40.19387690226237
2018-04-26,38.74783706665039,39.10412144545625,38.547277465141086,38.72424054871171,111852000,0.00348321594348322,0.015664012132385653,40.14758573259626
2018-04-27,38.299537658691406,38.77379749626376,37.90078020904052,38.69593329600734,142623200,-0.011569662770798295,0.01568101171843364,40.10084551856632
2018-04-30,38.99321746826172,39.46511894187152,38.18626638042766,38.2546941102817,169709600,0.018111963015117416,0.01612803279092826,40.07253120059059
2018-05-01,39.89926910400391,39.92286201634975,38.99557739371188,39.26456107664645,214277600,0.023236134245133044,0.016870684233955834,40.09972163609096
2018-05-02,41.66183090209961,41.94025109400596,41.0082462342038,41.34565412103842,266157600,0.04417529036688106,0.01927169586122967,40.191630045572914
2018-05-03,41.7373275756836,41.881257675652265,41.15924896445039,41.49901861685661,136272800,0.0018121304788885073,0.01888881783214842,40.25095476422991
2018-05-04,43.37482452392578,43.47392340167652,42.03934248506688,42.0582189761131,224805200,0.03923339234580503,0.020582718745135616,40.37488483247303
2018-05-07,43.68864822387695,44.28088339823529,43.591907537929,43.6933646473452,169805600,0.00723515779938344,0.019510110895843036,40.563420976911274
2018-05-08,43.89864349365234,43.93875469435481,43.337079483171394,43.648536242023305,113611200,0.004806632347590378,0.019473800999673448,40.743192945207866
2018-05-09,44.20773696899414,44.21717341577107,43.70280245883616,44.016617418934416,92844800,0.007041071220947881,0.019207754346669652,40.90172940208798
2018-05-10,44.84008407592773,44.91794826437476,44.27616186292336,44.29740016909847,111957200,0.014303991796212001,0.01923006376709732,41.09947840372721
2018-05-11,44.6695442199707,45.01772962644349,44.399523253135314,44.88272095012894,104848800,-0.003803290280817717,0.01928191295382117,41.270005907331196
2018-05-14,44.5653190612793,44.89218783568116,44.49663107966157,44.76901931552591,83115200,-0.0023332487606804175,0.019333772988710248,41.428941090901695
2018-05-15,44.1602897644043,44.309513095307935,43.842897435560666,44.240821499029245,94780800,-0.009088441537197678,0.0195290539640431,41.55634198869978
2018-05-16,44.57242584228516,44.63875013515984,44.05607147062038,44.072653447390536,76732400,0.009332730380158694,0.019432469101219207,41.67617816016788
2018-05-17,44.29057693481445,44.74534897673241,44.14135355970452,44.5298049047307,69176000,-0.006323391696651304,0.019507238468520847,41.78708703177316
2018-05-18,44.12950134277344,44.48479227123444,44.08686816617711,44.33793984401655,73190800,-0.0036367914619419572,0.018242072450207165,41.946954091389976
2018-05-21,44.442161560058594,44.83061285215697,44.27162161580014,44.52979883739464,73603200,0.0070850611897148585,0.01506482949088386,42.20125870477585
2018-05-22,44.33084487915039,44.73824553001058,44.24083666594425,44.61981519230022,60962800,-0.0025047539768687788,0.015053215702673034,42.455655597505114
2018-05-23,44.61506652832031,44.64822687055248,43.9992274706302,44.13897798322867,80233600,0.006411374516879453,0.014328180125896275,42.749429793584916
2018-05-24,44.5653190612793,44.72875344848023,44.10581254747259,44.712175086381805,92936000,-0.001115037383378925,0.014432005652929679,43.03285744076683
2018-05-25,44.667179107666016,44.92061810844165,44.44689683710894,44.5842764395002,69844000,0.002285634850872631,0.014448734750237656,43.31473087129139
2018-05-29,44.50611114501953,44.70744412716881,44.26214498408461,44.435055847043465,90056400,-0.0036059577941612853,0.014038696804513608,43.61028198968796
2018-05-30,44.4113655090332,44.52979581705729,44.24082557634202,44.46347513370029,74762000,-0.0021288230660641005,0.013951632348765576,43.86828903924851
2018-05-31,44.26214218139648,44.58427276391412,44.08923494359256,44.345044842727695,109931200,-0.003360025658440402,0.013538947214110838,44.07604490007673
2018-06-01,45.06037139892578,45.06510600970135,44.47058707876411,44.52743493593128,93770000,0.018034129804607613,0.010655407708216458,44.237880161830354
2018-06-04,45.43698120117188,45.81358878614336,45.32328909544984,45.39197709714254,105064800,0.008357893877791733,0.010690207086890743,44.41405414399647
2018-06-05,45.78752517700195,45.93674852187664,45.56250831426814,45.73068094215916,86264000,0.007714948629136353,0.0071323206212807735,44.528944651285805
2018-06-06,45.94622039794922,45.9699079047771,45.45828811662611,45.86332135246384,83734400,0.0034659051856109624,0.007057009268508155,44.636448088146395
2018-06-07,45.82305145263672,45.9983259766078,45.55776513347636,45.9841149194432,85388800,-0.002680719855642333,0.0071195669590523114,44.728086562383744
2018-06-08,45.40617752075195,45.47723642550802,44.94903828525194,45.280641688505526,106627200,-0.009097472094708792,0.007420700058892381,44.7851551600865
2018-06-11,45.29485321044922,45.4701313620816,45.05325799169304,45.32327894116635,73234000,-0.0024517437137678844,0.006829934788337504,44.80681083315895
2018-06-12,45.543556213378906,45.62172064565773,45.275902576867104,45.33275042239878,67644400,0.005490756350929438,0.006838073208064548,44.84843045189267
2018-06-13,45.1693115234375,45.68566946311224,45.10772907424196,45.57671200692948,86553600,-0.008217291776426272,0.007094860298256709,44.87719199770973
2018-06-14,45.19300079345703,45.37538445771124,45.055621219076464,45.37064623398618,86440400,0.0005244549722047687,0.006735086788895206,44.926368713378906
2018-06-15,44.728759765625,45.04141752689821,44.591380168781285,45.01062448895897,246876800,-0.01027240987943523,0.006897016343173969,44.9338131859189
2018-06-18,44.70507049560547,44.81876257048464,44.34030315131788,44.50137023708544,73939600,-0.0005296205426589262,0.006737505744368874,44.95355097452799
2018-06-19,43.98264694213867,44.13423758691221,43.45207787832828,43.85237288470688,134314000,-0.01615976768312699,0.007615692378126895,44.9465579078311
2018-06-20,44.17451858520508,44.34032034498905,43.99213484233906,44.13899092746826,82514800,0.004362439653048167,0.007509131926109675,44.933813004266646
2018-06-21,43.92816925048828,44.61269625214072,43.805000724311725,44.35214814180685,102847600,-0.0055767293590677225,0.007584575952810372,44.914637974330354
2018-06-22,43.800270080566406,44.09160766221041,43.74816044948125,44.08450213199031,108801600,-0.002911552475418744,0.0074369299932011195,44.875838143484934
2018-06-25,43.14889907836914,43.800265788904376,42.80781920439769,43.44023663146714,126652400,-0.014871392368109415,0.008042539886598107,44.80838957287016
2018-06-26,43.684207916259766,44.18161672661883,43.23654143261928,43.34313161641529,98276800,0.012406083337569429,0.008567212237484837,44.76158142089844
2018-06-27,43.6202507019043,44.35925464681157,43.58945766613114,43.87368967461808,101141200,-0.00146408089802319,0.008547665784106663,44.7193975902739
2018-06-28,43.93764877319336,44.10582141804784,43.53498640754718,43.60604532247452,69460800,0.007276392642906249,0.008725822140175164,44.69683965047201
2018-06-29,43.84526824951172,44.3379387586218,43.32417562336653,44.12476203824004,90950800,-0.0021025368052466353,0.008709327828070879,44.67698851085844
2018-07-02,44.3355712890625,44.3639970225155,43.44497661534085,43.53972303650682,70925200,0.011182575888476709,0.008089975464399978,44.64247421991257
2018-07-03,43.56340026855469,44.51794817879896,43.47339208576447,44.48004961612877,55819200,-0.01741651225092722,0.00858085113114078,44.553256080264134
2018-07-05,43.9139518737793,44.153183382408514,43.6486691699271,43.88079153579777,66416800,0.008046929373363154,0.008599866857616848,44.4640383039202
2018-07-06,44.5226936340332,44.631647501648864,43.866588666289246,43.91869829487289,69940800,0.013862149368920385,0.009205284667260092,44.396251315162296
2018-07-09,45.140899658203125,45.1645835528677,44.83771833852781,44.88508974206338,79026400,0.013885189185798952,0.009786642273884538,44.36376789637974
2018-07-10,45.08641815185547,45.30669678234647,45.04614866801793,45.17168811525335,63756400,-0.001206921146015616,0.009596461821463167,44.348541259765625
2018-07-11,44.50138092041016,44.95141471824108,44.43742753172243,44.64823336964213,75326000,-0.012975908387196422,0.00998191570192831,44.31075686500186
2018-07-12,45.24748992919922,45.33749813324035,44.840089319822205,44.89219895224532,72164400,0.016765974299167485,0.010619714715902426,44.296658470517116
2018-07-13,45.31854248046875,45.439340094547376,45.216690535330684,45.25932732596245,50055600,0.0015703092344063752,0.010466550760281045,44.30376470656622
2018-07-16,45.21907806396485,45.63121337761764,45.103015017387285,45.363563238599134,60172400,-0.0021947841007191604,0.01047926959722362,44.30500648135231
2018-07-17,45.34696578979492,45.44644681827511,44.81402938523273,44.944303451411415,62138000,0.002828180743737585,0.010218890589742784,44.33444486345564
2018-07-18,45.09825134277344,45.429858311211845,44.98692658509407,45.42512008780695,65573600,-0.0054846987596567365,0.010305629314271578,44.353167760939826
2018-07-19,45.44881057739258,45.607506736933495,44.93008531373476,44.93008531373476,81147200,0.0077732334221716215,0.009679212842874853,44.4229850769043
2018-07-20,45.34459686279297,45.579086559321134,45.04378286877731,45.42512860474797,82704800,-0.0022929910216714644,0.009693441303579216,44.47870309012277
2018-07-23,45.38486099243164,45.467763650455545,44.89929602587602,45.16457874882284,63957600,0.0008879587078589601,0.009566269286283907,44.54806936354864
2018-07-24,45.71410751342773,45.87043641689366,45.48909060861234,45.58383342720613,74791600,0.007254545101526011,0.009583850409603249,44.63920447939918
2018-07-25,46.14517974853516,46.1522852767707,45.57907949492907,45.72830281628669,66839600,0.009429741901464839,0.008875349471000077,44.78188451131185
2018-07-26,46.00070190429688,46.41520798302393,45.85858408876513,46.09544470518059,76304000,-0.0031309411952797905,0.008719230489666484,44.89219374883743
2018-07-27,45.23564147949219,46.23282630824485,45.02720658563666,46.185454905741615,96096000,-0.016631494588851714,0.009643225662031336,44.969117119198756
2018-07-30,44.98220443725586,45.52461370570095,44.78324236959791,45.45355479176411,84118000,-0.005602596402909943,0.009685463781368113,45.01885786510649
2018-07-31,45.07221221923828,45.51040587443045,44.84719532098018,45.07458313886849,157492000,0.0020009642281531015,0.009657616802354062,45.0772837684268
2018-08-01,47.72741317749024,47.788995635314734,46.734966637859024,47.16605468524884,271742800,0.05890993202944306,0.015767803936081185,45.238800048828125
2018-08-02,49.12252807617188,49.3570214113213,47.45503075772894,47.50950769305218,249616000,0.029230892809829045,0.01593908771011733,45.50352042061942
2018-08-03,49.2646484375,49.44229392695762,48.67012588635621,49.03726062074329,133789600,0.0028931809272465525,0.0159433041499984,45.75831549508231
2018-08-06,49.52044296264648,49.56307613202739,49.04672180487323,49.2670004084191,101701600,0.005192253131999669,0.01583073696333192,45.99630355834961
2018-08-07,49.05620193481445,49.62229865799131,48.97329927419024,49.57966548226879,102349600,-0.009374734959099684,0.016005085043376645,46.18274652390253
2018-08-08,49.08937072753906,49.22201211600867,48.44274215164637,48.80513866450323,90102000,0.0006761386209368503,0.015979192343188165,46.37336331322079
2018-08-09,49.47544479370117,49.68861789452125,49.07751709417605,49.629402742714994,93970400,0.007864718175039087,0.015500596936366764,46.61022349766323
2018-08-10,49.328067779541016,49.70124480531549,49.12365314721124,49.28766069984431,98444800,-0.0029787910907052018,0.015360230780772045,46.80453672863188
2018-08-13,49.64659118652344,50.14098963047253,49.36849274184248,49.75117596097758,103563600,0.006457244755784464,0.01535494609764249,47.01063428606306
2018-08-14,49.85575485229492,50.04828424305634,49.50159347639141,49.95320916488929,82992000,0.0042130519089549345,0.015279525034954139,47.23142841884068
2018-08-15,49.97222137451172,50.09106702726294,49.51823011055048,49.72977522737241,115230400,0.0023360697789422957,0.015283024876221536,47.45167868477957
2018-08-16,50.70431900024414,50.82078543704205,50.264588565196455,50.33114185104727,114001600,0.014650091702864021,0.015240762369981276,47.718634287516274
2018-08-17,51.71687316894531,51.80481778879862,50.66627806467737,50.7328313381147,141708000,0.019969781443988976,0.015552802953641014,48.017113458542596
2018-08-20,51.21297454833984,52.09718294178284,51.129781133726645,51.84047950209792,121150800,-0.009743408480233806,0.015840544489952053,48.29656001499721
2018-08-21,51.11313247680664,51.624170917147424,50.87306558394703,51.53147146080746,104639200,-0.0019495464267351714,0.0158976913420058,48.5693348475865
2018-08-22,51.11551284790039,51.42688785876659,50.827904790002165,50.889706846857685,76072400,4.657063612434342e-05,0.015942322240709822,48.82654462541853
2018-08-23,51.22010040283203,51.59089825675792,51.008555287354746,51.02043695104915,75532800,0.0020461020364375138,0.01593159008845872,49.06820751371838
2018-08-24,51.37934875488281,51.55523798361632,51.12977218162237,51.483933500011474,73905600,0.003109098787357656,0.01582827679656027,49.32433355422247
2018-08-27,51.80245208740234,51.99260588796312,51.41976887851852,51.61467389460381,82100400,0.0082348909196579,0.01500681882456498,49.63703882126581
2018-08-28,52.22078323364258,52.42044307564237,52.03538429080252,52.05677563954212,91107200,0.008075508578907042,0.014746188592953064,49.98173304966518
2018-08-29,53.00041961669922,53.12164453420154,52.15186332859498,52.327752617704384,109019200,0.014929618722270943,0.014786727822796416,50.35926673525856
2018-08-30,53.48767852783203,54.255420491383845,52.862549183026445,53.064588259852506,195175200,0.009193491573400436,0.009081968731433942,50.63356508527483
2018-08-31,54.10567092895508,54.40040581511717,53.71823295544432,53.83945421086117,173360400,0.011553920793206274,0.007441565209753228,50.87085760207403
2018-09-04,54.2791862487793,54.4740912318018,53.86798130897502,54.29107153933857,109560400,0.0032069710410218555,0.007438201056267147,51.10964511689686
2018-09-05,53.925025939941406,54.59056232839138,53.50431493571026,54.42893397969091,133332000,-0.0065247903167644505,0.00782510992831412,51.31938716343471
2018-09-06,53.028934478759766,54.039122579920814,52.60108938112698,53.7729058375706,137160000,-0.016617357999598514,0.008572382883745422,51.508564903622585
2018-09-07,52.60108947753906,53.56849125726914,52.46085247016068,52.73182042801115,150479200,-0.008068142523061095,0.00893390520850753,51.67578960600353
2018-09-10,51.8951530456543,52.73182761584035,51.45304698817395,52.51790322403117,158066000,-0.013420566739139606,0.009578331915219087,51.791013808477494
2018-09-11,53.20720291137695,53.31416327895251,51.47443117450257,51.819082859749,142996000,0.025282705391935112,0.010714625746549914,51.975734529041105
2018-09-12,52.546417236328125,53.48054230094829,52.25405432706168,53.46628140330239,197114800,-0.012419101905233543,0.011247283369295409,52.113821483793714
2018-09-13,53.815704345703125,54.27682618717648,52.90297034868015,53.12877642645496,166825600,0.024155540494157135,0.012178817487171052,52.30239050728934
2018-09-14,53.2048225402832,53.9178964780611,52.89107189363936,53.65881381778672,127997200,-0.011351366907617177,0.012614846281220879,52.4563238961356
2018-09-17,51.788185119628906,52.99327820644403,51.6431932717126,52.80312442816141,148780400,-0.02662610930769882,0.01387242803621734,52.50793656848726
2018-09-18,51.87374496459961,52.73181060916491,51.60752827133192,51.76678098975117,126286800,0.0016521112831635598,0.013185437362492083,52.5154066539946
2018-09-19,51.9046516418457,52.2017657875757,51.174941185911294,51.93555267360376,108495200,0.0005958057831989549,0.012986055103663038,52.548343658447266
2018-09-20,52.29922103881836,52.834026510754825,52.09005151585884,52.34913781202706,106435200,0.007601811870259212,0.013054988530781035,52.60482406616211
2018-09-21,51.73589324951172,52.61535040248933,51.64794499539677,52.47748900254859,384986800,-0.01077124626557091,0.013312592703283723,52.634365990048366
2018-09-24,52.4798583984375,52.591573595048,51.49106538705104,51.53622731251672,110773600,0.014380058064094703,0.013644782660972885,52.69435446602957
2018-09-25,52.81263732910156,52.96238402798966,52.220784610198855,52.23266990210586,98217600,0.006341079050510068,0.013685011961510521,52.76260630289713
2018-09-26,52.39192581176758,53.18343842557291,52.23504865366949,52.52978722704631,95938800,-0.007966114525058132,0.013737008728097766,52.79067648024786
2018-09-27,53.46865463256836,53.82281595817598,53.13350904527,53.20006594279302,120724800,0.020551426658169225,0.014332053381265837,52.85009892781576
2018-09-28,53.656436920166016,53.68020387472484,53.24760758218648,53.43062727712734,91717600,0.0035120069672236465,0.01399877135812953,52.88133784702846
2018-10-01,54.017723083496094,54.53113715768173,53.801426758723146,54.1817306594344,94403200,0.006733323792402102,0.013934099870067673,52.906578063964844
2018-10-02,54.49785614013672,54.66899415110807,53.86797570175682,54.01534313408395,99152800,0.008888435669502037,0.013840794158433839,52.925253550211586
2018-10-03,55.16102981567383,55.49379623368771,54.61671462785162,54.680892303783565,114619200,0.012168803004503737,0.014066847920946495,52.96724610101609
2018-10-04,54.19124603271485,55.22758034599873,53.89175264455115,54.85440322801119,128168000,-0.01758095862603737,0.014555544439321383,52.979923248291016
2018-10-05,53.31178665161133,54.29107739458389,52.429953850982976,54.18411702177779,134322000,-0.01622880899569279,0.014533147201835402,52.99339239937918
2018-10-08,53.18818664550781,53.43300841014067,52.33962690889907,52.81738877390393,118655600,-0.0023184367635478154,0.014420271067232695,53.0213494073777
2018-10-09,53.925025939941406,54.020104639366565,52.82689325647196,53.15728402985112,107564000,0.01385343891011992,0.014319622305638812,53.11801002139137
2018-10-10,51.42688751220703,53.80142479864619,51.35320379280471,53.589879696186095,167962400,-0.04632614234653609,0.01679232009590943,53.03323309762137
2018-10-11,50.972904205322266,52.173246128647,50.46662414652664,50.98954433906838,212497600,-0.008827742234585045,0.01669337732147053,52.958303905668714
2018-10-12,52.79360961914063,52.97663291774792,51.54097557525715,52.39191078116927,161351600,0.035719083348369596,0.01773376334053617,52.90963272821335
2018-10-15,51.66458511352539,52.72706559694503,51.643193765320575,52.56781284883967,123164000,-0.021385628180383143,0.018163334428350397,52.836288088843936
2018-10-16,52.80311965942383,53.002783103373545,51.52196372624632,52.037753400447,116736000,0.02203704033230247,0.017864356862879526,52.884618305024645
2018-10-17,52.57493591308594,52.91958755098353,52.135205585053065,52.83877338452943,91541600,-0.004321406534493755,0.01790226913040341,52.91800835019066
2018-10-18,51.3460807800293,52.23029279466808,50.628251966665175,51.783431945346045,130325200,-0.023373402396307585,0.01866339886279573,52.891409737723215
2018-10-19,52.12808227539063,52.59157961927058,51.6812214377619,51.83096812843146,132314800,0.015230013342429904,0.018898620471568622,52.88326027279808
2018-10-22,52.446590423583984,53.09073552260463,52.04014028103658,52.24217573506013,115168400,0.006110106765690793,0.018775508166606746,52.91710299537296
2018-10-23,52.94097518920898,53.06457566428964,51.03231459432365,51.30090688818712,155071200,0.009426442436621718,0.018627144285028974,52.93906093779064
2018-10-24,51.125030517578125,53.29752926546204,50.99429955247221,52.91009483945264,163702000,-0.034301307543745385,0.02005556095535072,52.85869870867048
2018-10-25,52.24456405639648,52.62011685769614,51.51960464967508,51.74778996159882,119423200,0.02189795345810941,0.0206141661792091,52.85168148222424
2018-10-26,51.41262435913086,52.33724328911482,50.54980385599294,51.31754567142799,189033600,-0.015923947539643768,0.020336936296413043,52.75377527872721
2018-10-29,50.447601318359375,52.2184007253544,48.985797690675774,52.09955507888653,183742000,-0.01877015719000341,0.020632333906774256,52.60097358340309
2018-10-30,50.69955825805664,51.14641546435772,49.74166254794135,50.188519754242414,146640000,0.004994428537984152,0.020595920030115348,52.44296573457264
2018-10-31,52.021121978759766,52.39905030375529,51.488692121005904,51.55049418486191,153435600,0.02606657269036683,0.021408906989958,52.32502601260231
2018-11-01,52.81977462768555,52.85305127321081,51.53386349188384,52.06629344717034,233292800,0.015352468738599523,0.02152516231979176,52.21353767031715
2018-11-02,49.316192626953125,50.78274759356896,48.82892470971694,49.8082153859782,365314800,-0.06633087750616817,0.025558401162305296,51.98139227004278
2018-11-05,47.91619110107422,48.581727505404224,47.10328724272088,48.56033615760373,264654800,-0.02838827272147837,0.025979684380155337,51.724459148588636
2018-11-06,48.434356689453125,48.66016269661957,47.93995835560751,47.99462633848581,127531600,0.010813997867357372,0.026198072652139193,51.498086293538414
2018-11-07,49.90328979492188,49.92943598408969,48.51992825709397,48.95727939691793,133697600,0.030328329018327382,0.026997577865941643,51.30657504853748
2018-11-08,49.72918319702149,50.11796947207851,49.314155859242376,50.084576718891945,101450400,-0.003488880164331576,0.025141133570393815,51.2257319859096
2018-11-09,48.770320892333984,49.13764111675981,48.240804722388845,49.02792364848593,137463200,-0.019281682164144942,0.025399966520620022,51.12084706624349
2018-11-12,46.31355667114258,47.6683559287569,46.2229176546034,47.46561190950973,204542000,-0.05037416560401542,0.025984330207180998,50.81227311633882
2018-11-13,45.85082244873047,47.03149891046903,45.66477663728251,45.70771224582845,187531600,-0.009991334193956036,0.02576259315633624,50.53542727515811
2018-11-14,44.555660247802734,46.38749717915927,44.34814479763792,46.24915475889488,243204000,-0.028247305757185925,0.02542474364627628,50.142691112699964
